unknown:Hips_pos_x,unknown:Hips_pos_y,unknown:Hips_pos_z,unknown:LeftUpLeg_pos_x,unknown:LeftUpLeg_pos_y,unknown:LeftUpLeg_pos_z,unknown:LeftLeg_pos_x,unknown:LeftLeg_pos_y,unknown:LeftLeg_pos_z,unknown:LeftFoot_pos_x,unknown:LeftFoot_pos_y,unknown:LeftFoot_pos_z,unknown:RightUpLeg_pos_x,unknown:RightUpLeg_pos_y,unknown:RightUpLeg_pos_z,unknown:RightLeg_pos_x,unknown:RightLeg_pos_y,unknown:RightLeg_pos_z,unknown:RightFoot_pos_x,unknown:RightFoot_pos_y,unknown:RightFoot_pos_z,unknown:Spine2_pos_x,unknown:Spine2_pos_y,unknown:Spine2_pos_z,unknown:Spine3_pos_x,unknown:Spine3_pos_y,unknown:Spine3_pos_z,unknown:LeftShoulder_pos_x,unknown:LeftShoulder_pos_y,unknown:LeftShoulder_pos_z,unknown:LeftArm_pos_x,unknown:LeftArm_pos_y,unknown:LeftArm_pos_z,unknown:LeftForeArm_pos_x,unknown:LeftForeArm_pos_y,unknown:LeftForeArm_pos_z,unknown:LeftHand_pos_x,unknown:LeftHand_pos_y,unknown:LeftHand_pos_z,unknown:LeftHandEE_pos_x,unknown:LeftHandEE_pos_y,unknown:LeftHandEE_pos_z,unknown:LeftHandIndex1_pos_x,unknown:LeftHandIndex1_pos_y,unknown:LeftHandIndex1_pos_z,unknown:LeftHandIndex2_pos_x,unknown:LeftHandIndex2_pos_y,unknown:LeftHandIndex2_pos_z,unknown:LeftHandIndex3_pos_x,unknown:LeftHandIndex3_pos_y,unknown:LeftHandIndex3_pos_z,unknown:LeftHandIndexEE_pos_x,unknown:LeftHandIndexEE_pos_y,unknown:LeftHandIndexEE_pos_z,unknown:LeftHandMiddle1_pos_x,unknown:LeftHandMiddle1_pos_y,unknown:LeftHandMiddle1_pos_z,unknown:LeftHandMiddle2_pos_x,unknown:LeftHandMiddle2_pos_y,unknown:LeftHandMiddle2_pos_z,unknown:LeftHandMiddle3_pos_x,unknown:LeftHandMiddle3_pos_y,unknown:LeftHandMiddle3_pos_z,unknown:LeftHandMiddleEE_pos_x,unknown:LeftHandMiddleEE_pos_y,unknown:LeftHandMiddleEE_pos_z,unknown:LeftHandPinky1_pos_x,unknown:LeftHandPinky1_pos_y,unknown:LeftHandPinky1_pos_z,unknown:LeftHandPinky2_pos_x,unknown:LeftHandPinky2_pos_y,unknown:LeftHandPinky2_pos_z,unknown:LeftHandPinky3_pos_x,unknown:LeftHandPinky3_pos_y,unknown:LeftHandPinky3_pos_z,unknown:LeftHandPinkyEE_pos_x,unknown:LeftHandPinkyEE_pos_y,unknown:LeftHandPinkyEE_pos_z,unknown:LeftHandRing1_pos_x,unknown:LeftHandRing1_pos_y,unknown:LeftHandRing1_pos_z,unknown:LeftHandRing2_pos_x,unknown:LeftHandRing2_pos_y,unknown:LeftHandRing2_pos_z,unknown:LeftHandRing3_pos_x,unknown:LeftHandRing3_pos_y,unknown:LeftHandRing3_pos_z,unknown:LeftHandRingEE_pos_x,unknown:LeftHandRingEE_pos_y,unknown:LeftHandRingEE_pos_z,unknown:LeftHandThumb1_pos_x,unknown:LeftHandThumb1_pos_y,unknown:LeftHandThumb1_pos_z,unknown:LeftHandThumb2_pos_x,unknown:LeftHandThumb2_pos_y,unknown:LeftHandThumb2_pos_z,unknown:LeftHandThumb3_pos_x,unknown:LeftHandThumb3_pos_y,unknown:LeftHandThumb3_pos_z,unknown:LeftHandThumbEE_pos_x,unknown:LeftHandThumbEE_pos_y,unknown:LeftHandThumbEE_pos_z,unknown:RightShoulder_pos_x,unknown:RightShoulder_pos_y,unknown:RightShoulder_pos_z,unknown:RightArm_pos_x,unknown:RightArm_pos_y,unknown:RightArm_pos_z,unknown:RightForeArm_pos_x,unknown:RightForeArm_pos_y,unknown:RightForeArm_pos_z,unknown:RightHand_pos_x,unknown:RightHand_pos_y,unknown:RightHand_pos_z,unknown:RightHandEE_pos_x,unknown:RightHandEE_pos_y,unknown:RightHandEE_pos_z,unknown:RightHandIndex1_pos_x,unknown:RightHandIndex1_pos_y,unknown:RightHandIndex1_pos_z,unknown:RightHandIndex2_pos_x,unknown:RightHandIndex2_pos_y,unknown:RightHandIndex2_pos_z,unknown:RightHandIndex3_pos_x,unknown:RightHandIndex3_pos_y,unknown:RightHandIndex3_pos_z,unknown:RightHandIndexEE_pos_x,unknown:RightHandIndexEE_pos_y,unknown:RightHandIndexEE_pos_z,unknown:RightHandMiddle1_pos_x,unknown:RightHandMiddle1_pos_y,unknown:RightHandMiddle1_pos_z,unknown:RightHandMiddle2_pos_x,unknown:RightHandMiddle2_pos_y,unknown:RightHandMiddle2_pos_z,unknown:RightHandMiddle3_pos_x,unknown:RightHandMiddle3_pos_y,unknown:RightHandMiddle3_pos_z,unknown:RightHandMiddleEE_pos_x,unknown:RightHandMiddleEE_pos_y,unknown:RightHandMiddleEE_pos_z,unknown:RightHandPinky1_pos_x,unknown:RightHandPinky1_pos_y,unknown:RightHandPinky1_pos_z,unknown:RightHandPinky2_pos_x,unknown:RightHandPinky2_pos_y,unknown:RightHandPinky2_pos_z,unknown:RightHandPinky3_pos_x,unknown:RightHandPinky3_pos_y,unknown:RightHandPinky3_pos_z,unknown:RightHandPinkyEE_pos_x,unknown:RightHandPinkyEE_pos_y,unknown:RightHandPinkyEE_pos_z,unknown:RightHandRing1_pos_x,unknown:RightHandRing1_pos_y,unknown:RightHandRing1_pos_z,unknown:RightHandRing2_pos_x,unknown:RightHandRing2_pos_y,unknown:RightHandRing2_pos_z,unknown:RightHandRing3_pos_x,unknown:RightHandRing3_pos_y,unknown:RightHandRing3_pos_z,unknown:RightHandRingEE_pos_x,unknown:RightHandRingEE_pos_y,unknown:RightHandRingEE_pos_z,unknown:RightHandThumb1_pos_x,unknown:RightHandThumb1_pos_y,unknown:RightHandThumb1_pos_z,unknown:RightHandThumb2_pos_x,unknown:RightHandThumb2_pos_y,unknown:RightHandThumb2_pos_z,unknown:RightHandThumb3_pos_x,unknown:RightHandThumb3_pos_y,unknown:RightHandThumb3_pos_z,unknown:RightHandThumbEE_pos_x,unknown:RightHandThumbEE_pos_y,unknown:RightHandThumbEE_pos_z,unknown:Spine4_pos_x,unknown:Spine4_pos_y,unknown:Spine4_pos_z,unknown:Neck_pos_x,unknown:Neck_pos_y,unknown:Neck_pos_z,unknown:Head_pos_x,unknown:Head_pos_y,unknown:Head_pos_z,unknown:HeadEE_pos_x,unknown:HeadEE_pos_y,unknown:HeadEE_pos_z,unknown:Hips_rot_x,unknown:Hips_rot_y,unknown:Hips_rot_z,unknown:LeftUpLeg_rot_x,unknown:LeftUpLeg_rot_y,unknown:LeftUpLeg_rot_z,unknown:LeftLeg_rot_x,unknown:LeftLeg_rot_y,unknown:LeftLeg_rot_z,unknown:LeftFoot_rot_x,unknown:LeftFoot_rot_y,unknown:LeftFoot_rot_z,unknown:RightUpLeg_rot_x,unknown:RightUpLeg_rot_y,unknown:RightUpLeg_rot_z,unknown:RightLeg_rot_x,unknown:RightLeg_rot_y,unknown:RightLeg_rot_z,unknown:RightFoot_rot_x,unknown:RightFoot_rot_y,unknown:RightFoot_rot_z,unknown:Spine2_rot_x,unknown:Spine2_rot_y,unknown:Spine2_rot_z,unknown:Spine3_rot_x,unknown:Spine3_rot_y,unknown:Spine3_rot_z,unknown:LeftShoulder_rot_x,unknown:LeftShoulder_rot_y,unknown:LeftShoulder_rot_z,unknown:LeftArm_rot_x,unknown:LeftArm_rot_y,unknown:LeftArm_rot_z,unknown:LeftForeArm_rot_x,unknown:LeftForeArm_rot_y,unknown:LeftForeArm_rot_z,unknown:LeftHand_rot_x,unknown:LeftHand_rot_y,unknown:LeftHand_rot_z,unknown:LeftHandEE_rot_x,unknown:LeftHandEE_rot_y,unknown:LeftHandEE_rot_z,unknown:LeftHandIndex1_rot_x,unknown:LeftHandIndex1_rot_y,unknown:LeftHandIndex1_rot_z,unknown:LeftHandIndex2_rot_x,unknown:LeftHandIndex2_rot_y,unknown:LeftHandIndex2_rot_z,unknown:LeftHandIndex3_rot_x,unknown:LeftHandIndex3_rot_y,unknown:LeftHandIndex3_rot_z,unknown:LeftHandIndexEE_rot_x,unknown:LeftHandIndexEE_rot_y,unknown:LeftHandIndexEE_rot_z,unknown:LeftHandMiddle1_rot_x,unknown:LeftHandMiddle1_rot_y,unknown:LeftHandMiddle1_rot_z,unknown:LeftHandMiddle2_rot_x,unknown:LeftHandMiddle2_rot_y,unknown:LeftHandMiddle2_rot_z,unknown:LeftHandMiddle3_rot_x,unknown:LeftHandMiddle3_rot_y,unknown:LeftHandMiddle3_rot_z,unknown:LeftHandMiddleEE_rot_x,unknown:LeftHandMiddleEE_rot_y,unknown:LeftHandMiddleEE_rot_z,unknown:LeftHandPinky1_rot_x,unknown:LeftHandPinky1_rot_y,unknown:LeftHandPinky1_rot_z,unknown:LeftHandPinky2_rot_x,unknown:LeftHandPinky2_rot_y,unknown:LeftHandPinky2_rot_z,unknown:LeftHandPinky3_rot_x,unknown:LeftHandPinky3_rot_y,unknown:LeftHandPinky3_rot_z,unknown:LeftHandPinkyEE_rot_x,unknown:LeftHandPinkyEE_rot_y,unknown:LeftHandPinkyEE_rot_z,unknown:LeftHandRing1_rot_x,unknown:LeftHandRing1_rot_y,unknown:LeftHandRing1_rot_z,unknown:LeftHandRing2_rot_x,unknown:LeftHandRing2_rot_y,unknown:LeftHandRing2_rot_z,unknown:LeftHandRing3_rot_x,unknown:LeftHandRing3_rot_y,unknown:LeftHandRing3_rot_z,unknown:LeftHandRingEE_rot_x,unknown:LeftHandRingEE_rot_y,unknown:LeftHandRingEE_rot_z,unknown:LeftHandThumb1_rot_x,unknown:LeftHandThumb1_rot_y,unknown:LeftHandThumb1_rot_z,unknown:LeftHandThumb2_rot_x,unknown:LeftHandThumb2_rot_y,unknown:LeftHandThumb2_rot_z,unknown:LeftHandThumb3_rot_x,unknown:LeftHandThumb3_rot_y,unknown:LeftHandThumb3_rot_z,unknown:LeftHandThumbEE_rot_x,unknown:LeftHandThumbEE_rot_y,unknown:LeftHandThumbEE_rot_z,unknown:RightShoulder_rot_x,unknown:RightShoulder_rot_y,unknown:RightShoulder_rot_z,unknown:RightArm_rot_x,unknown:RightArm_rot_y,unknown:RightArm_rot_z,unknown:RightForeArm_rot_x,unknown:RightForeArm_rot_y,unknown:RightForeArm_rot_z,unknown:RightHand_rot_x,unknown:RightHand_rot_y,unknown:RightHand_rot_z,unknown:RightHandEE_rot_x,unknown:RightHandEE_rot_y,unknown:RightHandEE_rot_z,unknown:RightHandIndex1_rot_x,unknown:RightHandIndex1_rot_y,unknown:RightHandIndex1_rot_z,unknown:RightHandIndex2_rot_x,unknown:RightHandIndex2_rot_y,unknown:RightHandIndex2_rot_z,unknown:RightHandIndex3_rot_x,unknown:RightHandIndex3_rot_y,unknown:RightHandIndex3_rot_z,unknown:RightHandIndexEE_rot_x,unknown:RightHandIndexEE_rot_y,unknown:RightHandIndexEE_rot_z,unknown:RightHandMiddle1_rot_x,unknown:RightHandMiddle1_rot_y,unknown:RightHandMiddle1_rot_z,unknown:RightHandMiddle2_rot_x,unknown:RightHandMiddle2_rot_y,unknown:RightHandMiddle2_rot_z,unknown:RightHandMiddle3_rot_x,unknown:RightHandMiddle3_rot_y,unknown:RightHandMiddle3_rot_z,unknown:RightHandMiddleEE_rot_x,unknown:RightHandMiddleEE_rot_y,unknown:RightHandMiddleEE_rot_z,unknown:RightHandPinky1_rot_x,unknown:RightHandPinky1_rot_y,unknown:RightHandPinky1_rot_z,unknown:RightHandPinky2_rot_x,unknown:RightHandPinky2_rot_y,unknown:RightHandPinky2_rot_z,unknown:RightHandPinky3_rot_x,unknown:RightHandPinky3_rot_y,unknown:RightHandPinky3_rot_z,unknown:RightHandPinkyEE_rot_x,unknown:RightHandPinkyEE_rot_y,unknown:RightHandPinkyEE_rot_z,unknown:RightHandRing1_rot_x,unknown:RightHandRing1_rot_y,unknown:RightHandRing1_rot_z,unknown:RightHandRing2_rot_x,unknown:RightHandRing2_rot_y,unknown:RightHandRing2_rot_z,unknown:RightHandRing3_rot_x,unknown:RightHandRing3_rot_y,unknown:RightHandRing3_rot_z,unknown:RightHandRingEE_rot_x,unknown:RightHandRingEE_rot_y,unknown:RightHandRingEE_rot_z,unknown:RightHandThumb1_rot_x,unknown:RightHandThumb1_rot_y,unknown:RightHandThumb1_rot_z,unknown:RightHandThumb2_rot_x,unknown:RightHandThumb2_rot_y,unknown:RightHandThumb2_rot_z,unknown:RightHandThumb3_rot_x,unknown:RightHandThumb3_rot_y,unknown:RightHandThumb3_rot_z,unknown:RightHandThumbEE_rot_x,unknown:RightHandThumbEE_rot_y,unknown:RightHandThumbEE_rot_z,unknown:Spine4_rot_x,unknown:Spine4_rot_y,unknown:Spine4_rot_z,unknown:Neck_rot_x,unknown:Neck_rot_y,unknown:Neck_rot_z,unknown:Head_rot_x,unknown:Head_rot_y,unknown:Head_rot_z,unknown:HeadEE_rot_x,unknown:HeadEE_rot_y,unknown:HeadEE_rot_z,Unnamed: 378
0,0,0,0.08842711,-0.03003036,-0.01540097,0.123923,-0.3711365,0.1111791,0.1718926,-0.7189131,0.1783749,-0.0884271,-0.03003036,-0.01540097,-0.1027178,-0.3746124,0.1058213,-0.132315,-0.7199375,0.1932255,-0.001519219,0.243157,0.004648011,-0.00387471,0.3377278,0.002395436,0.03042728,0.5000953,-0.09136619,0.1604852,0.4721729,-0.07460482,0.1760665,0.2745686,-0.2214925,0.03197972,0.454267,-0.2015057,0.06071251,0.5333767,-0.2074428,0.07257597,0.5381884,-0.1906821,0.07292645,0.5749671,-0.1835753,0.07308979,0.6049827,-0.1777128,0.06560381,0.6179814,-0.1713199,0.06371033,0.540179,-0.2070611,0.0692891,0.5814525,-0.2006228,0.07365052,0.6156963,-0.1951477,0.06418779,0.626842,-0.1879289,0.04278984,0.5353796,-0.2391596,0.04147347,0.5714462,-0.2291205,0.04080569,0.5882632,-0.2244134,0.04012767,0.6039448,-0.2199972,0.05325007,0.5377793,-0.2231102,0.05756046,0.5791032,-0.2160519,0.0605167,0.6090943,-0.2108432,0.06215824,0.6250834,-0.2080989,0.04167086,0.4705452,-0.17682,0.04653759,0.5104424,-0.1650439,0.06218494,0.5366387,-0.1629838,0.07293426,0.56246,-0.1686374,-0.04984491,0.4973132,-0.09114791,-0.1768483,0.4610698,-0.06807767,-0.1751386,0.2680751,-0.2217538,-0.0431726,0.455649,-0.1925483,-0.07041479,0.5350874,-0.2007074,-0.08341727,0.540085,-0.1848714,-0.0849467,0.5770209,-0.1788128,-0.08600567,0.6071638,-0.1737527,-0.08660778,0.6232376,-0.1710775,-0.07334854,0.5419267,-0.2005576,-0.0879719,0.5812377,-0.2046652,-0.07536345,0.6115403,-0.1926475,-0.0694746,0.6256727,-0.1870372,-0.05018743,0.536793,-0.2310242,-0.05460408,0.5739558,-0.2293769,-0.05667367,0.5912922,-0.2286143,-0.05867441,0.6074611,-0.2279483,-0.06176798,0.5393597,-0.2157908,-0.07465566,0.5794706,-0.2147415,-0.07011679,0.6083331,-0.2057032,-0.06770405,0.6237236,-0.2008883,-0.05444958,0.4721057,-0.1686677,-0.05878778,0.5125352,-0.1586293,-0.07148553,0.5401142,-0.1623032,-0.08286515,0.5659479,-0.1664723,-0.008721574,0.4756033,-0.02266663,-0.01110251,0.5351154,-0.07829466,-0.01018758,0.6087444,-0.1179785,-0.00747225,0.7698511,-0.1631611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0.08842713,-0.03003039,-0.01540095,0.1237073,-0.3709584,0.1117178,0.1712746,-0.7184104,0.1808507,-0.08842711,-0.0300304,-0.01540104,-0.1012489,-0.3748358,0.1053494,-0.1302796,-0.7209017,0.1899692,-0.00153078,0.2431727,0.004496235,-0.003939883,0.3377313,0.001829647,0.03020784,0.4993673,-0.09324318,0.1601649,0.4718242,-0.07512608,0.1760077,0.272652,-0.2198521,0.02987195,0.4509101,-0.2019542,0.05774974,0.5301348,-0.2100451,0.06945738,0.5355698,-0.1933655,0.06923576,0.5725855,-0.1876144,0.06892306,0.6027944,-0.1828541,0.06121463,0.6158975,-0.1769585,0.06066868,0.5369791,-0.2098458,0.0656604,0.5785694,-0.2052206,0.06951682,0.6130794,-0.2012408,0.05984819,0.6243451,-0.1944972,0.03999691,0.5310044,-0.2419082,0.03803431,0.5675016,-0.2336974,0.03707503,0.5845213,-0.229847,0.03610333,0.6003886,-0.2262195,0.05033274,0.5339917,-0.225877,0.0539208,0.5756603,-0.220689,0.05629144,0.6059033,-0.2168068,0.05759317,0.622027,-0.2147558,0.03923095,0.4680131,-0.1777017,0.04310684,0.5081427,-0.166356,0.05804249,0.5347814,-0.164731,0.06822553,0.5607563,-0.170719,-0.05006163,0.4965097,-0.09300345,-0.1769638,0.4603794,-0.06920996,-0.1759215,0.2646728,-0.2194231,-0.04238067,0.4513582,-0.1917229,-0.06921186,0.5308425,-0.2007527,-0.08235593,0.5360104,-0.1850893,-0.08390284,0.5729899,-0.1793072,-0.08495531,0.6031677,-0.1744572,-0.08555319,0.6192597,-0.1718938,-0.07211894,0.5376944,-0.2006841,-0.0858191,0.577324,-0.2049116,-0.07581551,0.60919,-0.1946096,-0.07114081,0.624052,-0.189799,-0.04866702,0.53224,-0.2308714,-0.05311517,0.5694281,-0.2301275,-0.05516641,0.5867796,-0.2297644,-0.05712359,0.6029648,-0.2294546,-0.06039298,0.5349671,-0.2157777,-0.07280969,0.5752376,-0.2153425,-0.07034847,0.6047929,-0.2078762,-0.06904705,0.6205531,-0.2039017,-0.05383514,0.4680383,-0.1680828,-0.05804851,0.5084546,-0.157938,-0.07099028,0.535998,-0.1609702,-0.08200403,0.5619353,-0.1654648,-0.008918962,0.4753946,-0.02434806,-0.01136214,0.5345997,-0.08030033,-0.01046487,0.6083826,-0.1196971,-0.007824238,0.7697613,-0.1639027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0.0884271,-0.03003039,-0.01540092,0.1236651,-0.3705877,0.1127193,0.1708551,-0.7175124,0.1847009,-0.08842711,-0.03003042,-0.01540103,-0.09948951,-0.374772,0.1057052,-0.1275841,-0.7213878,0.1883678,-0.001555423,0.2431906,0.004273195,-0.004040945,0.3377302,0.001063541,0.02990529,0.4984613,-0.09560254,0.1597523,0.4713954,-0.07603543,0.1760857,0.27021,-0.2178937,0.02792615,0.4470718,-0.2030416,0.05721636,0.5257475,-0.2114919,0.06931153,0.530921,-0.1950069,0.06956094,0.5679728,-0.1894919,0.06962848,0.5982121,-0.1849189,0.06180185,0.6111411,-0.1787981,0.06027244,0.5325325,-0.2113325,0.06563449,0.5741476,-0.207395,0.06981032,0.6086814,-0.2039833,0.06039454,0.6201203,-0.197174,0.03894316,0.5270234,-0.2430455,0.03725989,0.5637356,-0.2357874,0.0364418,0.5808576,-0.2323849,0.03558263,0.5968187,-0.2291628,0.04960778,0.5297779,-0.227189,0.05332625,0.5715181,-0.2227182,0.05577656,0.6018153,-0.2193415,0.05709292,0.6179686,-0.2175464,0.03803242,0.4639438,-0.1789277,0.04224493,0.5038577,-0.1669584,0.05726312,0.5304431,-0.165224,0.06749946,0.5564673,-0.1708985,-0.05036049,0.4955051,-0.09533533,-0.1771085,0.4595334,-0.07050256,-0.1768816,0.260942,-0.2168843,-0.04140078,0.4464256,-0.190564,-0.06782839,0.5257222,-0.2020887,-0.08068052,0.5315604,-0.1864184,-0.08170901,0.5687452,-0.1819986,-0.08231781,0.5990921,-0.1782523,-0.0826778,0.6152737,-0.1762763,-0.07068681,0.5325935,-0.2022264,-0.08299781,0.5726939,-0.2062827,-0.0756238,0.6060105,-0.1987144,-0.07217458,0.62155,-0.1951781,-0.04776613,0.5258582,-0.2325628,-0.05167119,0.5630952,-0.2337755,-0.05346518,0.5804703,-0.2343234,-0.05514759,0.5966807,-0.23484,-0.05922653,0.5292258,-0.2173945,-0.06991475,0.5699798,-0.2183607,-0.07007836,0.6003028,-0.2143834,-0.07018079,0.6164709,-0.2122719,-0.05235497,0.4640482,-0.1673751,-0.05605623,0.5047525,-0.1582322,-0.06902736,0.5322632,-0.1614341,-0.0791622,0.5582151,-0.1676001,-0.009192756,0.4751216,-0.02647415,-0.01171669,0.5339299,-0.08283979,-0.01084528,0.6078528,-0.1219739,-0.008276204,0.7694892,-0.1652325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0.0884271,-0.0300304,-0.015401,0.1239911,-0.370084,0.1139611,0.1710945,-0.7163738,0.1889923,-0.08842712,-0.03003037,-0.01540095,-0.09816243,-0.3742101,0.1074053,-0.1253019,-0.7208228,0.1903987,-0.001591754,0.2432074,0.004011288,-0.004165539,0.3377235,0.0002248511,0.02956734,0.4975621,-0.09798309,0.1593642,0.4709418,-0.07749401,0.1757895,0.2678013,-0.2165277,0.02643839,0.4438648,-0.2043702,0.05654718,0.5222997,-0.2121557,0.06849952,0.5272939,-0.1955121,0.06889734,0.5644035,-0.1904107,0.06908482,0.5946913,-0.1861755,0.06054303,0.6071019,-0.1799391,0.05966357,0.5290556,-0.2119331,0.06505461,0.5707239,-0.2086544,0.06928752,0.6053019,-0.2058079,0.05983939,0.6168328,-0.1992017,0.03864986,0.5238732,-0.2439109,0.03711966,0.5608,-0.2377963,0.0363827,0.5780239,-0.2349321,0.03558376,0.5940799,-0.2322039,0.0491567,0.5264644,-0.227922,0.05278822,0.5682761,-0.2240944,0.05520011,0.5986263,-0.2211984,0.05648284,0.6148078,-0.2196528,0.03642221,0.4605442,-0.1800718,0.0403602,0.5003968,-0.1678084,0.05536232,0.5269485,-0.1655112,0.0659707,0.5530192,-0.1702043,-0.05069447,0.4945017,-0.09768747,-0.1773319,0.4586601,-0.07211355,-0.177488,0.2580314,-0.2156904,-0.04115038,0.4429554,-0.1898618,-0.06888201,0.5217516,-0.201749,-0.08233845,0.5272166,-0.1864562,-0.08387282,0.5643534,-0.1817863,-0.08488751,0.5946617,-0.1778219,-0.08546135,0.6108223,-0.1757291,-0.07188,0.5285619,-0.2019362,-0.08404294,0.5688239,-0.2046015,-0.07891713,0.6025084,-0.1968084,-0.07651565,0.6182197,-0.1931666,-0.04788497,0.5225067,-0.2315772,-0.05208705,0.5597018,-0.2330565,-0.05401804,0.5770578,-0.233726,-0.05581108,0.5932528,-0.2343447,-0.05988246,0.5255343,-0.2167567,-0.06964252,0.5665198,-0.2177507,-0.07264616,0.5968871,-0.2157164,-0.07426687,0.6130764,-0.2146445,-0.05319528,0.4601933,-0.1669258,-0.0579501,0.5007348,-0.1575496,-0.07142367,0.5279999,-0.1607756,-0.08099419,0.5538279,-0.1682299,-0.009500324,0.4748366,-0.02863333,-0.01210919,0.533234,-0.08542053,-0.0112815,0.6071568,-0.1245561,-0.008800432,0.7688742,-0.1675149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0.08842713,-0.0300304,-0.01540097,0.1247472,-0.3695648,0.1151099,0.1722238,-0.7152647,0.1925848,-0.08842712,-0.03003037,-0.01540099,-0.09701728,-0.373634,0.1090922,-0.1236338,-0.7202463,0.1922577,-0.001628558,0.2432197,0.003818974,-0.004281576,0.3377152,-0.0004016459,0.02927364,0.4969268,-0.09968334,0.1590726,0.4706173,-0.07880931,0.1751859,0.2661636,-0.2159418,0.02562945,0.4421528,-0.2053282,0.05600004,0.5205956,-0.2119269,0.0676383,0.5254413,-0.1950189,0.06835544,0.5625929,-0.1902696,0.06880598,0.592917,-0.1863251,0.0594479,0.6046725,-0.1799916,0.05912175,0.5273443,-0.2115921,0.06478596,0.5690095,-0.2087618,0.06928889,0.6035836,-0.2063137,0.05967055,0.6150784,-0.1998926,0.03871782,0.5224437,-0.2440063,0.03773019,0.5595194,-0.2387391,0.03725432,0.576814,-0.2362745,0.03668828,0.5929381,-0.2339144,0.04891978,0.524894,-0.2277991,0.05294108,0.5667163,-0.2245147,0.05568148,0.5970758,-0.2220397,0.05712911,0.6132629,-0.2207133,0.0351702,0.4586275,-0.1807144,0.03887431,0.498489,-0.1684071,0.053975,0.5249225,-0.1654797,0.06527214,0.550914,-0.1688061,-0.05098473,0.4937792,-0.09936582,-0.1775624,0.4579998,-0.07341202,-0.1776568,0.2564519,-0.2156956,-0.04148971,0.4414596,-0.1895689,-0.07030509,0.5197378,-0.2022727,-0.08411118,0.5250418,-0.1872371,-0.08601984,0.5621923,-0.1828211,-0.08733872,0.5925141,-0.1790565,-0.08807173,0.6086817,-0.1770692,-0.07341104,0.5264969,-0.2025412,-0.0858058,0.5667167,-0.2047293,-0.08169474,0.6005126,-0.1968176,-0.0797661,0.6162758,-0.19312,-0.0488124,0.5207184,-0.2317393,-0.05342145,0.5578631,-0.2332726,-0.05554115,0.5751962,-0.2339655,-0.05751198,0.5913697,-0.234607,-0.06111171,0.5236076,-0.2171404,-0.07033279,0.5647165,-0.2181866,-0.0749715,0.5949379,-0.2174935,-0.07746751,0.6110477,-0.21714,-0.05421003,0.4585892,-0.1669181,-0.05962757,0.4991886,-0.1581726,-0.07350184,0.5262034,-0.1617819,-0.08278985,0.5518055,-0.170298,-0.009768355,0.474625,-0.03018168,-0.01244762,0.5327209,-0.08727388,-0.01167363,0.6064789,-0.12672,-0.009307324,0.7680624,-0.1701867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
